ds,Total,y_original,y
2017-06-26,1971520,22,0.7494756589428815
2017-07-03,1971520,31,0.9448357565884966
2017-07-10,1971520,42,1.141140342055759
2017-07-17,1971520,33,0.9835139271701326
2017-07-24,1971520,29,0.9046011845424118
2017-07-31,1971520,127,2.007103380758654
2017-08-07,1971520,38,1.074130658526404
2017-08-14,1971520,20,0.7003440741149506
2017-08-21,1971520,38,1.074130658526404
2017-08-28,1971520,38,1.074130658526404
2017-09-04,1971520,53,1.3051605292519173
2017-09-11,1971520,17,0.6218009264154597
2017-09-18,1971520,15,0.5657877195488558
2017-09-25,1971520,28,0.8838600935763367
2017-10-02,1971520,26,0.8410409347003471
2017-10-09,1971520,49,1.24858051473712
2017-10-16,1971520,37,1.0566523405706232
2017-10-23,1971520,11,0.4433677342330539
2017-10-30,1971520,19,0.6748423759435765
2017-11-06,1971520,28,0.8838600935763367
2017-11-13,1971520,34,1.0023061036282022
2017-11-20,1971520,40,1.108196682518901
2017-11-27,1971520,38,1.074130658526404
2017-12-04,1971520,29,0.9046011845424118
2017-12-11,1971520,6,0.26569234492025434
2017-12-18,1971520,23,0.773164916950456
2017-12-25,1971520,13,0.5064498898685382
2018-01-01,1971520,6,0.26569234492025434
2018-01-08,1971520,31,0.9448357565884966
2018-01-15,1971520,29,0.9046011845424118
2018-01-22,1971520,27,0.8626796816777426
2018-01-29,1971520,26,0.8410409347003471
2018-02-05,1971520,30,0.9249208095165354
2018-02-12,1971520,16,0.5941864566411442
2018-02-19,1971520,32,0.9643618303340727
2018-02-26,1971520,35,1.0207516383303723
2018-03-05,1971520,29,0.9046011845424118
2018-03-12,1971520,27,0.8626796816777426
2018-03-19,1971520,49,1.24858051473712
2018-03-26,1971520,18,0.648673284383288
2018-04-02,1971520,29,0.9046011845424118
2018-04-09,1971520,19,0.6748423759435765
2018-04-16,1971520,165,2.2374252675954915
2018-04-23,1971520,53,1.3051605292519173
2018-04-30,1971520,38,1.074130658526404
2018-05-07,1971520,25,0.8189235767220275
2018-05-14,1971520,36,1.0388630883520278
2018-05-21,1971520,22,0.7494756589428815
2018-05-28,1971520,37,1.0566523405706232
2018-06-04,1971520,31,0.9448357565884966
2018-06-11,1971520,46,1.2039403415364056
2018-06-18,1971520,17,0.6218009264154597
2018-06-25,1971520,36,1.0388630883520278
2018-07-02,1971520,22,0.7494756589428815
2018-07-09,1971520,28,0.8838600935763367
2018-07-16,1971520,22,0.7494756589428815
2018-07-23,1971520,61,1.4095369976224865
2018-07-30,1971520,36,1.0388630883520278
2018-08-06,1971520,38,1.074130658526404
2018-08-13,1971520,38,1.074130658526404
2018-08-20,1971520,21,0.7252115752634383
2018-08-27,1971520,26,0.8410409347003471
2018-09-03,1971520,27,0.8626796816777426
2018-09-10,1971520,49,1.24858051473712
2018-09-17,1971520,36,1.0388630883520278
2018-09-24,1971520,36,1.0388630883520278
2018-10-01,1971520,29,0.9046011845424118
2018-10-08,1971520,43,1.1572139306631763
2018-10-15,1971520,24,0.7963059558729165
2018-10-22,1971520,17,0.6218009264154597
2018-10-29,1971520,46,1.2039403415364056
2018-11-05,1971520,31,0.9448357565884966
2018-11-12,1971520,42,1.141140342055759
2018-11-19,1971520,36,1.0388630883520278
2018-11-26,1971520,35,1.0207516383303723
2018-12-03,1971520,33,0.9835139271701326
2018-12-10,1971520,26,0.8410409347003471
2018-12-17,1971520,6,0.26569234492025434
2018-12-24,1971520,20,0.7003440741149506
2018-12-31,1971520,20,0.7003440741149506
2019-01-07,1971520,30,0.9249208095165354
2019-01-14,1971520,27,0.8626796816777426
2019-01-21,1971520,29,0.9046011845424118
2019-01-28,1971520,20,0.7003440741149506
2019-02-04,1971520,26,0.8410409347003471
2019-02-11,1971520,47,1.2190429011783517
2019-02-18,1971520,34,1.0023061036282022
2019-02-25,1971520,61,1.4095369976224865
2019-03-04,1971520,41,1.1248041667411355
2019-03-11,1971520,41,1.1248041667411355
2019-03-18,1971520,40,1.108196682518901
2019-03-25,1971520,56,1.3455890210515298
2019-04-01,1971520,63,1.4340134701590648
2019-04-08,1971520,35,1.0207516383303723
2019-04-15,1971520,21,0.7252115752634383
2019-04-22,1971520,24,0.7963059558729165
2019-04-29,1971520,32,0.9643618303340727
2019-05-06,1971520,26,0.8410409347003471
2019-05-13,1971520,49,1.24858051473712
2019-05-20,1971520,52,1.2913128077210176
2019-05-27,1971520,47,1.2190429011783517
2019-06-03,1971520,34,1.0023061036282022
2019-06-10,1971520,42,1.141140342055759
2019-06-17,1971520,48,1.2339207628202007
2019-06-24,1971520,42,1.141140342055759
2019-07-01,1971520,45,1.1886061925251266
2019-07-08,1971520,24,0.7963059558729165
2019-07-15,1971520,29,0.9046011845424118
2019-07-22,1971520,34,1.0023061036282022
2019-07-29,1971520,30,0.9249208095165354
2019-08-05,1971520,46,1.2039403415364056
2019-08-12,1971520,45,1.1886061925251266
2019-08-19,1971520,28,0.8838600935763367
2019-08-26,1971520,37,1.0566523405706232
2019-09-02,1971520,84,1.6602587693195099
2019-09-09,1971520,39,1.0913087252577236
2019-09-16,1971520,47,1.2190429011783517
2019-09-23,1971520,51,1.2772706308846091
2019-09-30,1971520,63,1.4340134701590648
2019-10-07,1971520,54,1.3188191076119924
2019-10-14,1971520,49,1.24858051473712
2019-10-21,1971520,51,1.2772706308846091
2019-10-28,1971520,49,1.24858051473712
2019-11-04,1971520,100,1.8037256767909953
2019-11-11,1971520,81,1.6309068198918204
2019-11-18,1971520,43,1.1572139306631763
2019-11-25,1971520,68,1.4927052906521596
2019-12-02,1971520,62,1.4218501192349646
2019-12-09,1971520,54,1.3188191076119924
2019-12-16,1971520,58,1.3716609505991935
2019-12-23,1971520,33,0.9835139271701326
2019-12-30,1971520,20,0.7003440741149506
2020-01-06,1971520,35,1.0207516383303723
2020-01-13,1971520,63,1.4340134701590648
2020-01-20,1971520,54,1.3188191076119924
2020-01-27,1971520,50,1.26302845962782
2020-02-03,1971520,34,1.0023061036282022
2020-02-10,1971520,41,1.1248041667411355
2020-02-17,1971520,61,1.4095369976224865
2020-02-24,1971520,45,1.1886061925251266
2020-03-02,1971520,69,1.504041326945077
2020-03-09,1971520,43,1.1572139306631763
2020-03-16,1971520,35,1.0207516383303723
2020-03-23,1971520,27,0.8626796816777426
2020-03-30,1971520,25,0.8189235767220275
2020-04-06,1971520,5,0.22602852713973506
2020-04-13,1971520,15,0.5657877195488558
2020-04-20,1971520,26,0.8410409347003471
2020-04-27,1971520,14,0.5365588624085462
2020-05-04,1971520,12,0.47540614939213777
2020-05-11,1971520,16,0.5941864566411442
2020-05-18,1971520,11,0.4433677342330539
2020-05-25,1971520,13,0.5064498898685382
2020-06-01,1971520,22,0.7494756589428815
2020-06-08,1971520,15,0.5657877195488558
2020-06-15,1971520,20,0.7003440741149506
2020-06-22,1971520,15,0.5657877195488558
2020-06-29,1971520,16,0.5941864566411442
2020-07-06,1971520,14,0.5365588624085462
2020-07-13,1971520,28,0.8838600935763367
2020-07-20,1971520,32,0.9643618303340727
2020-07-27,1971520,35,1.0207516383303723
2020-08-03,1971520,32,0.9643618303340727
2020-08-10,1971520,18,0.648673284383288
2020-08-17,1971520,30,0.9249208095165354
2020-08-24,1971520,31,0.9448357565884966
2020-08-31,1971520,27,0.8626796816777426
2020-09-07,1971520,38,1.074130658526404
2020-09-14,1971520,49,1.24858051473712
2020-09-21,1971520,34,1.0023061036282022
2020-09-28,1971520,49,1.24858051473712
2020-10-05,1971520,45,1.1886061925251266
2020-10-12,1971520,28,0.8838600935763367
2020-10-19,1971520,18,0.648673284383288
2020-10-26,1971520,9,0.37603668745476043
2020-11-02,1971520,46,1.2039403415364056
2020-11-09,1971520,30,0.9249208095165354
2020-11-16,1971520,15,0.5657877195488558
2020-11-23,1971520,30,0.9249208095165354
2020-11-30,1971520,47,1.2190429011783517
2020-12-07,1971520,41,1.1248041667411355
2020-12-14,1971520,35,1.0207516383303723
2020-12-21,1971520,6,0.26569234492025434
2020-12-28,1971520,9,0.37603668745476043
2021-01-04,1971520,22,0.7494756589428815
2021-01-11,1971520,14,0.5365588624085462
2021-01-18,1971520,30,0.9249208095165354
2021-01-25,1971520,9,0.37603668745476043
2021-02-01,1971520,21,0.7252115752634383
2021-02-08,1971520,26,0.8410409347003471
2021-02-15,1971520,26,0.8410409347003471
2021-02-22,1971520,25,0.8189235767220275
2021-03-01,1971520,27,0.8626796816777426
2021-03-08,1971520,37,1.0566523405706232
2021-03-15,1971520,35,1.0207516383303723
2021-03-22,1971520,31,0.9448357565884966
2021-03-29,1971520,28,0.8838600935763367
2021-04-05,1971520,25,0.8189235767220275
2021-04-12,1971520,38,1.074130658526404
2021-04-19,1971520,47,1.2190429011783517
2021-04-26,1971520,36,1.0388630883520278
2021-05-03,1971520,30,0.9249208095165354
2021-05-10,1971520,33,0.9835139271701326
2021-05-17,1971520,60,1.3970703709561587
2021-05-24,1971520,45,1.1886061925251266
2021-05-31,1971520,44,1.173033240799464
2021-06-07,1971520,24,0.7963059558729165
2021-06-14,1971520,52,1.2913128077210176
2021-06-21,1971520,38,1.074130658526404
2021-06-28,1971520,37,1.0566523405706232
2021-07-05,1971520,43,1.1572139306631763
2021-07-12,1971520,55,1.3322936401903127
2021-07-19,1971520,57,1.358709951607732
2021-07-26,1971520,37,1.0566523405706232
2021-08-02,1971520,31,0.9448357565884966
2021-08-09,1971520,43,1.1572139306631763
2021-08-16,1971520,51,1.2772706308846091
2021-08-23,1971520,24,0.7963059558729165
2021-08-30,1971520,19,0.6748423759435765
2021-09-06,1971520,38,1.074130658526404
2021-09-13,1971520,38,1.074130658526404
2021-09-20,1971520,58,1.3716609505991935
2021-09-27,1971520,75,1.56948458233785
2021-10-04,1971520,54,1.3188191076119924
2021-10-11,1971520,50,1.26302845962782
2021-10-18,1971520,25,0.8189235767220275
2021-10-25,1971520,29,0.9046011845424118
2021-11-01,1971520,33,0.9835139271701326
2021-11-08,1971520,47,1.2190429011783517
2021-11-15,1971520,75,1.56948458233785
2021-11-22,1971520,103,1.8284763115869376
2021-11-29,1971520,35,1.0207516383303723
2021-12-06,1971520,36,1.0388630883520278
2021-12-13,1971520,25,0.8189235767220275
2021-12-20,1971520,16,0.5941864566411442
2021-12-27,1971520,23,0.773164916950456
2022-01-03,1971520,42,1.141140342055759
2022-01-10,1971520,27,0.8626796816777426
2022-01-17,1971520,35,1.0207516383303723
2022-01-24,1971520,33,0.9835139271701326
2022-01-31,1971520,39,1.0913087252577236
2022-02-07,1971520,34,1.0023061036282022
2022-02-14,1971520,59,1.3844463634370392
2022-02-21,1971520,67,1.4812392737678177
2022-02-28,1971520,55,1.3322936401903127
2022-03-07,1971520,55,1.3322936401903127
2022-03-14,1971520,51,1.2772706308846091
2022-03-21,1971520,49,1.24858051473712
2022-03-28,1971520,48,1.2339207628202007
2022-04-04,1971520,56,1.3455890210515298
2022-04-11,1971520,22,0.7494756589428815
2022-04-18,1971520,30,0.9249208095165354
2022-04-25,1971520,30,0.9249208095165354
2022-05-02,1971520,29,0.9046011845424118
2022-05-09,1971520,50,1.26302845962782
2022-05-16,1971520,48,1.2339207628202007
2022-05-23,1971520,70,1.5152502966056447
2022-05-30,1971520,38,1.074130658526404
2022-06-06,1971520,53,1.3051605292519173
2022-06-13,1971520,44,1.173033240799464
2022-06-20,1971520,67,1.4812392737678177
2022-06-27,1971520,20,0.7003440741149506
2022-07-04,1971520,39,1.0913087252577236
2022-07-11,1971520,51,1.2772706308846091
2022-07-18,1971520,65,1.4579051306261592
2022-07-25,1971520,39,1.0913087252577236
2022-08-01,1971520,28,0.8838600935763367
2022-08-08,1971520,45,1.1886061925251266
2022-08-15,1971520,58,1.3716609505991935
2022-08-22,1971520,49,1.24858051473712
2022-08-29,1971520,37,1.0566523405706232
2022-09-05,1971520,46,1.2039403415364056
2022-09-12,1971520,42,1.141140342055759
2022-09-19,1971520,31,0.9448357565884966
2022-09-26,1971520,54,1.3188191076119924
2022-10-03,1971520,45,1.1886061925251266
2022-10-10,1971520,49,1.24858051473712
2022-10-17,1971520,46,1.2039403415364056
2022-10-24,1971520,59,1.3844463634370392
2022-10-31,1971520,36,1.0388630883520278
2022-11-07,1971520,47,1.2190429011783517
2022-11-14,1971520,54,1.3188191076119924
2022-11-21,1971520,34,1.0023061036282022
2022-11-28,1971520,55,1.3322936401903127
2022-12-05,1971520,43,1.1572139306631763
2022-12-12,1971520,37,1.0566523405706232
2022-12-19,1971520,21,0.7252115752634383
2022-12-26,1971520,15,0.5657877195488558
2023-01-02,1971520,37,1.0566523405706232
2023-01-09,1971520,40,1.108196682518901
2023-01-16,1971520,60,1.3970703709561587
2023-01-23,1971520,74,1.5588704841006318
2023-01-30,1971520,54,1.3188191076119924
2023-02-06,1971520,57,1.358709951607732
2023-02-13,1971520,57,1.358709951607732
2023-02-20,1971520,62,1.4218501192349646
2023-02-27,1971520,64,1.4460306501256521
2023-03-06,1971520,59,1.3844463634370392
2023-03-13,1971520,61,1.4095369976224865
2023-03-20,1971520,53,1.3051605292519173
2023-03-27,1971520,71,1.5263350166886311
2023-04-03,1971520,37,1.0566523405706232
2023-04-10,1971520,44,1.173033240799464
2023-04-17,1971520,36,1.0388630883520278
2023-04-24,1971520,49,1.24858051473712
2023-05-01,1971520,40,1.108196682518901
2023-05-08,1971520,54,1.3188191076119924
2023-05-15,1971520,55,1.3322936401903127
2023-05-22,1971520,65,1.4579051306261592
2023-05-29,1971520,64,1.4460306501256521
2023-06-05,1971520,48,1.2339207628202007
2023-06-12,1971520,63,1.4340134701590648
2023-06-19,1971520,59,1.3844463634370392
2023-06-26,1971520,49,1.24858051473712
2023-07-03,1971520,44,1.173033240799464
2023-07-10,1971520,34,1.0023061036282022
2023-07-17,1971520,47,1.2190429011783517
2023-07-24,1971520,52,1.2913128077210176
2023-07-31,1971520,33,0.9835139271701326
2023-08-07,1971520,44,1.173033240799464
2023-08-14,1971520,62,1.4218501192349646
2023-08-21,1971520,59,1.3844463634370392
2023-08-28,1971520,48,1.2339207628202007
2023-09-04,1971520,49,1.24858051473712
2023-09-11,1971520,51,1.2772706308846091
2023-09-18,1971520,48,1.2339207628202007
2023-09-25,1971520,54,1.3188191076119924
2023-10-02,1971520,50,1.26302845962782
2023-10-09,1971520,38,1.074130658526404
2023-10-16,1971520,50,1.26302845962782
2023-10-23,1971520,36,1.0388630883520278
2023-10-30,1971520,54,1.3188191076119924
2023-11-06,1971520,32,0.9643618303340727
2023-11-13,1971520,51,1.2772706308846091
2023-11-20,1971520,44,1.173033240799464
2023-11-27,1971520,49,1.24858051473712
2023-12-04,1971520,34,1.0023061036282022
2023-12-11,1971520,31,0.9448357565884966
2023-12-18,1971520,25,0.8189235767220275
2023-12-25,1971520,20,0.7003440741149506
2024-01-01,1971520,28,0.8838600935763367
2024-01-08,1971520,53,1.3051605292519173
2024-01-15,1971520,47,1.2190429011783517
2024-01-22,1971520,38,1.074130658526404
2024-01-29,1971520,42,1.141140342055759
2024-02-05,1971520,56,1.3455890210515298
2024-02-12,1971520,51,1.2772706308846091
2024-02-19,1971520,61,1.4095369976224865
2024-02-26,1971520,114,1.9143222531676254
2024-03-04,1971520,86,1.679358773916037
2024-03-11,1971520,59,1.3844463634370392
2024-03-18,1971520,43,1.1572139306631763
2024-03-25,1971520,54,1.3188191076119924
2024-04-01,1971520,51,1.2772706308846091
2024-04-08,1971520,53,1.3051605292519173
2024-04-15,1971520,65,1.4579051306261592
2024-04-22,1971520,42,1.141140342055759
2024-04-29,1971520,33,0.9835139271701326
2024-05-06,1971520,35,1.0207516383303723
2024-05-13,1971520,37,1.0566523405706232
2024-05-20,1971520,46,1.2039403415364056
2024-05-27,1971520,37,1.0566523405706232
2024-06-03,1971520,40,1.108196682518901
2024-06-10,1971520,49,1.24858051473712
2024-06-17,1971520,46,1.2039403415364056
2024-06-24,1971520,65,1.4579051306261592
2024-07-01,1971520,55,1.3322936401903127
2024-07-08,1971520,40,1.108196682518901
2024-07-15,1971520,41,1.1248041667411355
2024-07-22,1971520,52,1.2913128077210176
2024-07-29,1971520,54,1.3188191076119924
2024-08-05,1971520,42,1.141140342055759
2024-08-12,1971520,58,1.3716609505991935
2024-08-19,1971520,47,1.2190429011783517
2024-08-26,1971520,50,1.26302845962782
2024-09-02,1971520,77,1.5903806654453598
2024-09-09,1971520,33,0.9835139271701326
2024-09-16,1971520,37,1.0566523405706232
2024-09-23,1971520,56,1.3455890210515298
2024-09-30,1971520,48,1.2339207628202007
2024-10-07,1971520,57,1.358709951607732
2024-10-14,1971520,69,1.504041326945077
2024-10-21,1971520,65,1.4579051306261592
2024-10-28,1971520,51,1.2772706308846091
2024-11-04,1971520,55,1.3322936401903127
2024-11-11,1971520,60,1.3970703709561587
2024-11-18,1971520,45,1.1886061925251266
2024-11-25,1971520,60,1.3970703709561587
2024-12-02,1971520,39,1.0913087252577236
2024-12-09,1971520,53,1.3051605292519173
2024-12-16,1971520,36,1.0388630883520278
2024-12-23,1971520,27,0.8626796816777426
2024-12-30,1971520,18,0.648673284383288
